time_bucket,time,trs_mt_gr_st\CCP:1,fmsp_af_sp\CCP:1,sys_veh_spd\CCP:1,sys_map\CCP:1,afm_stk_flw_pct\CCP:1,tq_imep_ref\CCP:1,sys_pps_pct\CCP:1,tq_clch_torq\CCP:1,hw_bat_vlt\CCP:1,afm_stk_flw\CCP:1,sys_tps_pct\CCP:1,sys_fc_avg_rate\CCP:1,sys_eng_spd\CCP:1,sys_trip_fc\CCP:1,sys_iat\CCP:1,knck_ron_fac\CCP:1,sys_ect\CCP:1,time_to_heat
963.0,963.0012644,4,14.59960938,50.4609375,38.26171875,28.33251953,333.5,18.79882813,26.375,13.99023438,0.148101807,8.587646484,0.584960938,1593.25,581601.4219,42.8046875,1,83.875,
963.45,963.4582238,4,14.59960938,50.4375,38.1796875,28.30810547,333.375,18.79882813,26.3125,14.00097656,0.147613525,8.612060547,0.611328125,1590.0,581601.4219,42.8046875,1,83.875,
963.9,963.9013632,4,14.59960938,50.4375,38.1171875,28.43017578,334.5,18.79882813,26.5625,14.00244141,0.148132324,8.532714844,0.575195313,1581.625,582009.9531,42.8515625,1,83.875,
964.35,964.3553326,4,14.59960938,50.5,38.375,28.41796875,334.625,18.79882813,26.6875,14.03857422,0.148193359,8.587646484,0.612304688,1589.375,582413.0469,42.8515625,1,83.875,
964.8000000000001,964.809392,4,14.59960938,50.4609375,38.375,28.40576172,334.6875,18.79882813,26.5,14.04003906,0.148132324,8.612060547,0.5859375,1590.0,582413.0469,42.859375,1,83.859375,
965.25,965.2521016,4,14.59960938,50.4375,38.31640625,28.34472656,333.75,18.79882813,26.375,13.99804688,0.148101807,8.517456055,0.608398438,1584.0,582841.1875,42.9140625,1,83.859375,
965.7,965.7082913,4,14.59960938,50.4453125,38.125,28.45458984,334.8125,18.79882813,26.6875,14.00244141,0.147979736,8.554077148,0.581054688,1584.5,582841.1875,42.9140625,1,83.859375,
966.15,966.1525409,4,14.59960938,50.4296875,38.18359375,28.50341797,335.75,18.79882813,26.6875,13.99462891,0.148590088,8.59375,0.616210938,1590.0,583257.6875,42.859375,1,83.859375,
966.6,966.6007905,4,14.59960938,50.4375,38.3984375,28.43017578,334.9375,18.82629395,26.5,13.99804688,0.148254395,8.569335938,0.587890625,1588.625,583687.7344,42.8671875,1,83.859375,
967.0500000000001,967.0507601,4,14.59960938,50.4609375,38.484375,28.40576172,337.125,19.45800781,26.4375,14.06054688,0.148803711,8.554077148,0.602539063,1583.375,583687.7344,42.8671875,1,83.859375,
967.5,967.5029397,4,14.59960938,50.5,38.61328125,28.58886719,336.3125,19.45800781,26.75,13.99804688,0.149475098,8.770751953,0.6015625,1589.125,584116.3906,42.890625,1,83.859375,
967.95,967.9683493,4,14.59960938,50.4375,38.80078125,28.85742188,340.9375,19.45800781,27.5,13.99023438,0.150512695,8.743286133,0.6015625,1586.75,584547.7813,42.90625,1,83.859375,
968.4,968.4031187,4,14.59960938,50.5,38.78125,28.97949219,341.5,19.45800781,27.5625,13.98388672,0.150695801,8.706665039,0.602539063,1583.625,584547.7813,42.90625,1,83.9375,
968.85,968.8575181,4,14.59960938,50.53125,38.79296875,29.05273438,342.75,19.45800781,27.625,14.03369141,0.151489258,8.740234375,0.604492188,1589.625,584967.625,42.875,1,83.9375,
969.3000000000001,969.3067924,4,14.59960938,50.4921875,38.9140625,29.00390625,341.25,19.45800781,27.8125,14.06054688,0.151245117,8.724975586,0.60546875,1596.375,585377.3125,42.9296875,1,83.9375,
969.75,969.754367,4,14.59960938,50.5,39.0390625,28.99169922,342.375,19.45800781,27.6875,14.06201172,0.151184082,8.7890625,0.6171875,1588.375,585377.3125,42.9296875,1,83.9375,
970.2,970.2085964,4,14.59960938,50.4765625,38.828125,28.90625,341.625,19.45800781,27.5625,13.98535156,0.150787354,8.758544922,0.579101563,1589.25,585801.8906,42.9296875,1,83.9375,
970.65,970.6504558,4,14.59960938,50.5859375,38.89453125,29.04052734,343.25,19.45800781,27.8125,13.99316406,0.151428223,8.685302734,0.616210938,1595.0,586208.2344,42.9296875,1,83.9375,
971.1,971.1033152,4,14.59960938,50.59375,38.78515625,28.90625,340.3125,19.62280273,27.6875,13.95556641,0.150726318,8.728027344,0.586914063,1591.5,586208.2344,42.9296875,1,83.9375,
971.5500000000001,971.5560947,4,14.59960938,50.5859375,39.0078125,28.95507813,341.25,19.62280273,27.4375,14.08056641,0.151000977,8.728027344,0.61328125,1591.75,586627.5469,42.9296875,1,83.9375,
972.0,972.0045242,4,14.59960938,50.5859375,39.078125,28.95507813,341.9375,19.62280273,27.5,14.03076172,0.151000977,8.770751953,0.596679688,1593.0,586627.5469,42.9296875,1,83.9453125,
972.45,972.4572137,4,14.59960938,50.6484375,39.015625,28.97949219,341.25,19.62280273,27.375,13.97314453,0.151153564,8.776855469,0.619140625,1595.875,587070.5,42.953125,1,83.9453125,
972.9,972.9034231,4,14.59960938,50.65625,38.71484375,28.94287109,340.375,19.62280273,27.3125,13.99023438,0.150726318,8.71887207,0.6015625,1591.375,587514.125,42.90625,1,83.9453125,
973.35,973.3622626,4,14.59960938,50.71875,39.0078125,28.93066406,340.3125,19.62280273,27.6875,14.04003906,0.150909424,8.660888672,0.616210938,1594.875,587514.125,42.90625,1,83.9453125,
973.8000000000001,973.8081221,4,14.59960938,50.6953125,39.046875,29.15039063,343.0,20.74279785,27.875,13.96972656,0.152008057,9.024047852,0.608398438,1598.875,587947.75,42.9609375,1,83.9453125,
974.25,974.2516015,4,14.59960938,50.6875,39.9140625,29.89501953,352.75,20.74279785,29.25,14.06689453,0.155944824,9.024047852,0.6328125,1594.0,587947.75,42.9609375,1,83.9453125,
974.7,974.7020808,4,14.59960938,50.703125,40.3515625,30.06591797,355.25,20.74279785,29.6875,13.99658203,0.157318115,9.05456543,0.626953125,1598.75,588400.0625,42.984375,1,83.9453125,
975.15,975.1519501,4,14.59960938,50.7578125,40.30078125,30.11474609,354.1875,20.76721191,29.5625,13.99023438,0.157043457,9.042358398,0.629882813,1602.625,588832.5469,42.9921875,1,83.9453125,
975.6,975.6024294,4,14.59960938,50.8203125,40.40625,30.37109375,358.8125,21.74987793,30.1875,13.98535156,0.158416748,9.243774414,0.641601563,1600.875,588832.5469,42.9921875,1,84.0078125,
976.0500000000001,976.0519587,4,14.59960938,50.9921875,41.2890625,31.16455078,368.375,22.25646973,31.6875,14.01806641,0.162506104,9.515380859,0.642578125,1605.25,589292.2656,42.984375,1,84.0078125,
976.5,976.5030381,4,14.59960938,51.0234375,42.25,31.93359375,377.6875,23.47106934,33.0625,14.04785156,0.167266846,9.814453125,0.684570313,1607.625,589770.1563,42.9453125,1,84.0078125,
976.95,976.9582874,4,14.59960938,51.125,41.70703125,31.21337891,367.0625,19.49768066,31.5,13.99658203,0.162353516,9.008789063,0.642578125,1606.375,589770.1563,42.9453125,1,84.0078125,
977.4,977.4080769,4,14.59960938,51.1953125,39.140625,29.296875,344.4375,19.49768066,28.125,13.95556641,0.152770996,8.740234375,0.622070313,1611.375,590236.8125,43.03125,1,84.0078125,
977.85,977.8555666,4,14.59960938,51.25,38.765625,28.67431641,336.375,19.921875,26.6875,13.98242188,0.149963379,8.743286133,0.583984375,1612.75,590637.9375,42.90625,1,84.0078125,
978.3000000000001,978.3007462,4,14.59960938,51.2265625,39.453125,29.40673828,345.5,20.93811035,28.0625,14.06835938,0.153381348,9.10949707,0.626953125,1611.75,590637.9375,42.90625,1,84.0078125,
978.75,978.7560858,4,14.59960938,51.3125,41.3671875,31.27441406,367.5625,24.30114746,31.6875,14.05126953,0.162841797,9.625244141,0.66796875,1615.125,591011.9531,42.9296875,1,83.96875,
979.2,979.2003354,4,14.59960938,51.375,44.3515625,33.83789063,400.375,28.11889648,36.5,14.00244141,0.176483154,10.43395996,0.75,1621.625,591468.5313,42.9921875,1,83.96875,
979.65,979.655155,4,14.59960938,51.578125,49.3203125,38.18359375,452.8125,30.44128418,44.3125,13.99316406,0.19934082,11.44104004,0.84375,1624.875,591468.5313,42.9921875,1,83.96875,
980.1,980.1006846,4,14.59960938,51.875,56.859375,45.44677734,543.0,37.50610352,56.5625,14.00585938,0.236999512,14.01367188,1.0703125,1637.125,592044.5,42.96875,1,83.96875,
980.5500000000001,980.5572144,4,14.59960938,52.5390625,67.28125,55.26123047,664.9375,42.84362793,73.8125,14.01806641,0.288146973,18.26477051,1.463867188,1653.375,592767.2656,43.0546875,1,83.96875,
981.0,981.0113641,4,14.59960938,53.3515625,77.72265625,64.20898438,773.25,43.19152832,89.0625,14.00878906,0.334838867,23.16589355,1.869140625,1682.875,592767.2656,43.0546875,1,83.96875,
981.45,981.4527039,4,14.59960938,54.34375,77.16796875,61.92626953,745.8125,39.88037109,85.75,13.98681641,0.322937012,21.4263916,1.63671875,1718.875,593943.8125,43.0078125,1,83.96875,
981.9,981.9052236,4,14.59960938,55.2109375,66.9609375,52.41699219,628.625,35.65063477,71.0,13.99316406,0.273345947,15.89355469,1.225585938,1743.0,595024.4688,42.8046875,1,83.96875,
982.35,982.3608233,4,14.59960938,55.78125,61.8671875,48.52294922,579.3125,35.2722168,63.375,14.01220703,0.25302124,15.15808105,1.1796875,1758.0,595024.4688,42.8046875,1,84.078125,
982.8000000000001,982.8025031,4,14.59960938,56.421875,61.52734375,48.09570313,574.5,35.2142334,62.375,14.01513672,0.250823975,15.09094238,1.221679688,1778.125,595820.9063,42.546875,1,84.078125,
983.25,983.2590428,4,14.59960938,56.875,60.82421875,47.70507813,570.9375,35.15930176,61.9375,13.99316406,0.248779297,14.99633789,1.204101563,1796.75,596664.8438,42.375,1,84.078125,
983.7,983.7029422,4,14.59960938,57.46875,60.484375,47.41210938,569.6875,35.15930176,61.6875,13.98535156,0.247253418,15.00854492,1.250976563,1815.25,596664.8438,42.375,1,84.078125,
984.15,984.1501716,4,14.59960938,58.03125,59.96875,46.96044922,563.9375,35.15930176,60.6875,14.01806641,0.244903564,14.87121582,1.194335938,1829.0,597492.6406,42.2734375,1,84.078125,
984.6,984.604231,4,14.59960938,58.578125,60.01953125,46.61865234,562.0625,35.0402832,60.5,14.03369141,0.242889404,14.8651123,1.211914063,1849.25,598291.25,42.1484375,1,84.078125,
985.0500000000001,985.0636704,4,14.59960938,59.109375,59.640625,46.25244141,559.6875,34.9822998,60.1875,14.02148438,0.241638184,14.89257813,1.262695313,1864.25,598291.25,42.1484375,1,84.078125,
985.5,985.5071398,4,14.59960938,59.5234375,64.55859375,52.09960938,627.5625,42.34313965,70.0625,13.96337891,0.271697998,17.82226563,1.465820313,1879.5,599124.7969,42.1015625,1,84.1015625,
985.95,985.9557392,4,14.59960938,60.1953125,73.421875,59.58251953,726.1875,44.84558105,83.3125,13.99023438,0.311889648,21.63085938,1.922851563,1910.625,600173.3906,41.9765625,1,84.1015625,
986.4,986.408769,4,14.59960938,61.2890625,78.4140625,64.79492188,782.75,45.08056641,90.9375,13.93554688,0.337921143,25.41809082,1.98828125,1930.75,600173.3906,41.9765625,1,84.1015625,
986.85,986.8545593,4,14.59960938,62.2421875,79.125,65.13671875,786.8125,45.16601563,91.5,14.01513672,0.339355469,26.03149414,1.872070313,1968.25,601501.2188,41.984375,1,84.1015625,
987.3000000000001,987.3092996,4,14.59960938,63.1328125,80.48828125,66.40625,797.75,46.73461914,93.0,14.02148438,0.346313477,27.52990723,2.067382813,1997.0,602819.4688,41.7890625,1,84.1015625,
987.75,987.7543998,4,14.59960938,63.9453125,82.4921875,69.70214844,830.125,48.17504883,96.9375,13.99316406,0.363464355,31.36901855,2.088867188,2024.125,602819.4688,41.7890625,1,84.1015625,
988.2,988.2091401,4,14.59960938,65.125,84.109375,72.47314453,870.5625,48.76098633,102.5625,14.02783203,0.37789917,35.78491211,2.237304688,2067.0,604274.8125,41.59375,1,84.1015625,
988.65,988.6550004,4,14.59960938,66.53125,84.67578125,73.79150391,885.375,48.81896973,104.0,13.98388672,0.381958008,38.13781738,2.352539063,2092.75,605843.1875,41.59375,1,84.1015625,
989.1,989.1065006,4,14.59960938,67.34375,85.1015625,74.43847656,896.4375,48.57177734,105.3125,14.03369141,0.386108398,40.18554688,2.3125,2132.0,605843.1875,41.3828125,1,84.203125,
989.5500000000001,989.5576601,4,14.59960938,68.5078125,75.04296875,60.13183594,738.4375,43.3013916,83.6875,14.04003906,0.313568115,22.63793945,1.821289063,2155.375,607499.2031,41.328125,1,84.203125,
990.0,990.0013093,4,14.59960938,69.3671875,71.1796875,57.71484375,708.0625,43.29528809,80.6875,14.05126953,0.300994873,21.59118652,1.889648438,2190.25,607499.2031,41.328125,1,84.203125,
990.45,990.4507585,4,14.59960938,70.0625,70.71484375,57.29980469,704.875,43.29528809,80.25,14.04785156,0.298828125,21.55456543,1.89453125,2208.375,608850.0938,41.109375,1,84.203125,
990.9,990.9078877,4,14.59960938,70.90625,69.58203125,57.10449219,700.375,44.17419434,79.625,13.99169922,0.296905518,21.6003418,1.90625,2230.125,610179.3594,40.96875,1,84.203125,
991.35,991.3616869,4,14.59960938,71.53125,70.79296875,58.41064453,717.375,44.17419434,81.8125,14.02587891,0.304290771,22.39990234,2.04296875,2261.5,610179.3594,40.96875,1,84.203125,
991.8000000000001,991.8114761,4,14.59960938,72.03125,33.234375,20.37353516,246.875,0.0,-21.4375,14.05566406,0.106262207,4.98046875,0.0,2285.375,611574.1406,40.8515625,1,84.203125,
992.25,992.2568353,5,14.59960938,71.953125,26.97265625,18.81103516,214.0625,0.0,-5.375,13.98242188,0.098114014,6.015014648,0.212890625,1622.875,612025.7031,40.6015625,1,84.203125,
992.7,992.702105,5,14.59960938,71.4765625,27.5703125,19.50683594,209.375,0.0,-5.75,14.01025391,0.101776123,5.032348633,0.375976563,1305.375,612025.7031,40.6015625,1,84.203125,
993.15,993.1559046,5,14.59960938,70.7109375,32.484375,24.89013672,290.8125,24.09973145,18.9375,14.02783203,0.12979126,10.17456055,0.657226563,1824.625,612261.7031,40.5703125,1,84.203125,
993.6,993.6074843,5,14.59960938,70.609375,43.09765625,32.36083984,373.5,25.65917969,32.125,14.05566406,0.171264648,11.24267578,0.84375,1711.625,612676.3906,40.859375,1,84.203125,
994.0500000000001,994.0566839,5,14.59960938,70.53125,45.1484375,33.83789063,392.625,25.67138672,35.1875,14.06054688,0.17666626,11.16333008,0.92578125,1739.625,612676.3906,40.859375,1,84.203125,
994.5,994.5053636,5,14.59960938,70.5,46.125,34.89990234,403.25,25.82397461,36.8125,14.07910156,0.182037354,11.4074707,0.946289063,1736.0,613281.4531,41.0703125,1,84.203125,
994.95,994.9537032,5,14.59960938,70.515625,46.3046875,34.91210938,405.875,25.82397461,37.3125,14.00585938,0.182067871,11.4074707,0.958984375,1740.0,613918.0,41.1484375,1,84.203125,
995.4,995.4000027,5,14.59960938,70.515625,45.95703125,34.70458984,403.75,25.82397461,36.5625,13.98388672,0.180969238,11.35253906,0.961914063,1735.25,613918.0,41.1484375,1,84.203125,
995.85,995.8555113,5,14.59960938,70.4765625,45.93359375,34.69238281,402.625,25.82397461,36.75,14.00585938,0.180206299,11.26708984,0.92578125,1733.0,614549.9219,41.171875,1,84.375,
996.3000000000001,996.3052999,5,14.59960938,70.5234375,45.89453125,34.5703125,401.6875,25.82397461,36.9375,14.03369141,0.180267334,11.40441895,0.95703125,1736.375,615166.9688,41.203125,1,84.375,
996.75,996.7551784,5,14.59960938,70.515625,45.9609375,34.74121094,404.125,25.82397461,37.0,14.04638672,0.181182861,11.34643555,0.969726563,1737.0,615166.9688,41.203125,1,84.375,
997.2,997.204967,5,14.59960938,70.5,46.140625,34.71679688,403.3125,25.82397461,36.875,13.97753906,0.181030273,11.30981445,0.930664063,1743.75,615817.375,41.2734375,1,84.375,
997.65,997.6550956,5,14.59960938,70.5,45.86328125,34.70458984,402.6875,25.82397461,36.75,14.00585938,0.180969238,11.328125,0.961914063,1735.125,616451.75,41.2890625,1,84.375,
998.1,998.1051442,5,14.59960938,70.5078125,45.9140625,34.79003906,404.4375,25.82397461,37.0,13.99804688,0.180908203,11.34643555,0.967773438,1734.0,616451.75,41.2890625,1,84.375,
998.5500000000001,998.5550233,5,14.59960938,70.4765625,46.5859375,35.86425781,418.375,31.14013672,38.375,14.02148438,0.187042236,12.00256348,0.958984375,1735.25,617069.5781,41.328125,1,84.375,
999.0,999.005493,5,14.59960938,70.5546875,52.5703125,40.67382813,480.875,31.37207031,48.3125,14.06689453,0.213500977,13.12561035,1.181640625,1735.125,617755.1719,41.296875,1,84.375,
999.45,999.4524727,5,14.59960938,70.6875,54.6640625,42.24853516,500.5,31.37207031,51.25,13.98388672,0.220306396,13.35754395,1.225585938,1744.375,617755.1719,41.296875,1,84.390625,
999.9,999.9006424,5,14.59960938,70.859375,55.47265625,42.91992188,508.6875,31.91833496,52.375,14.03369141,0.223846436,13.55285645,1.170898438,1751.0,618584.875,41.359375,1,84.390625,
1000.35,1000.353932,5,14.59960938,71.015625,56.0625,43.57910156,516.9375,32.08618164,53.75,14.02441406,0.227844238,13.70544434,1.227539063,1748.125,619355.3906,41.375,1,84.390625,
1000.8000000000001,1000.807222,5,14.59960938,71.234375,56.1953125,43.81103516,520.125,32.08618164,54.25,13.99951172,0.228485107,13.671875,1.23828125,1759.75,619355.3906,41.375,1,84.390625,
1001.25,1001.253772,5,14.59960938,71.4296875,56.0625,43.60351563,517.5,32.08618164,53.75,14.02441406,0.227416992,13.74816895,1.163085938,1760.125,620199.0625,41.34375,1,84.390625,
1001.7,1001.707311,5,14.59960938,71.609375,55.84765625,43.49365234,517.0,32.08618164,53.6875,13.99169922,0.226837158,13.6932373,1.228515625,1760.125,620992.2656,41.3203125,1,84.390625,
1002.15,1002.155491,5,14.59960938,71.8046875,55.89453125,43.42041016,516.0,32.08618164,53.5625,14.00244141,0.226348877,13.65356445,1.203125,1772.0,620992.2656,41.3203125,1,84.390625,
1002.6,1002.60553,5,14.59960938,71.96875,53.3046875,40.61279297,480.5625,29.53186035,48.25,14.03564453,0.210632324,12.54882813,1.119140625,1772.25,621783.5313,41.28125,1,84.546875,
1003.0500000000001,1003.053279,5,14.59960938,72.15625,50.94140625,38.68408203,456.0625,29.19006348,44.5625,14.03369141,0.202453613,12.48779297,1.087890625,1771.75,622552.5625,41.265625,1,84.546875,
1003.5,1003.509379,5,14.59960938,72.2109375,50.5546875,38.58642578,455.25,29.15344238,44.6875,14.05712891,0.20123291,12.36572266,1.046875,1770.875,622552.5625,41.265625,1,84.546875,
1003.95,1003.959428,5,14.59960938,72.265625,50.0390625,37.97607422,448.375,28.02734375,43.6875,13.96337891,0.198028564,12.1673584,1.057617188,1783.25,623283.5625,41.21875,1,84.546875,
1004.4,1004.403588,5,14.59960938,72.3203125,48.3046875,36.70654297,431.75,27.79541016,40.9375,13.98388672,0.191436768,11.8927002,1.036132813,1777.125,623987.9063,41.21875,1,84.546875,
1004.85,1004.859527,5,14.59960938,72.3828125,48.484375,36.62109375,430.3125,27.77404785,40.8125,13.95751953,0.190948486,11.94458008,0.994140625,1780.125,623987.9063,41.21875,1,84.546875,
1005.3000000000001,1005.312047,5,14.59960938,72.390625,48.2890625,36.62109375,431.5625,27.77404785,41.0625,14.05126953,0.190979004,11.9354248,1.021484375,1784.75,624645.2031,41.1796875,1,84.546875,
1005.75,1005.750146,5,14.59960938,72.40625,48.2734375,36.71875,431.375,27.77404785,40.875,14.05908203,0.191467285,11.9720459,1.03515625,1782.0,625341.7656,41.1875,1,84.546875,
1006.2,1006.205745,5,14.59960938,72.484375,45.09765625,33.43505859,386.8125,24.75585938,34.625,14.03076172,0.173309326,10.78491211,0.89453125,1780.5,625341.7656,41.1875,1,84.609375,
1006.65,1006.660735,5,14.59960938,72.421875,43.6328125,32.29980469,375.0,24.75585938,33.0,13.99023438,0.168426514,10.84289551,0.884765625,1781.5,626042.1406,41.1796875,1,84.609375,
1007.1,1007.113264,5,14.59960938,72.359375,43.6328125,32.58056641,379.875,24.75585938,32.9375,13.97607422,0.169891357,10.94665527,0.907226563,1784.75,626664.9219,41.2734375,1,84.609375,
1007.5500000000001,1007.553833,5,14.59960938,72.359375,43.60546875,32.58056641,378.25,24.75585938,32.9375,14.03857422,0.169677734,10.91918945,0.87109375,1780.75,626664.9219,41.2734375,1,84.609375,
1008.0,1008.002263,5,14.59960938,72.25,43.8671875,32.53173828,377.75,24.75585938,32.875,14.04785156,0.170440674,10.87341309,0.897460938,1774.5,627296.4375,41.265625,1,84.609375,
1008.45,1008.457943,5,14.59960938,72.1953125,43.80859375,32.58056641,379.4375,24.75585938,33.125,13.98242188,0.169891357,10.86425781,0.904296875,1776.875,627932.25,41.3359375,1,84.609375,
1008.9,1008.905342,5,14.59960938,72.1484375,43.515625,32.59277344,378.4375,24.75585938,33.0,13.99804688,0.16998291,10.96496582,0.86328125,1779.375,627932.25,41.3359375,1,84.609375,
1009.35,1009.362392,5,14.59960938,72.046875,43.73828125,32.51953125,377.6875,24.75585938,32.875,14.00244141,0.169891357,10.87646484,0.896484375,1771.0,628526.8906,41.390625,1,84.734375,
1009.8000000000001,1009.802791,5,14.59960938,71.984375,43.80078125,32.59277344,378.3125,24.75585938,33.0,14.03076172,0.16998291,10.91003418,0.8984375,1767.5,629133.6719,41.40625,1,84.734375,
1010.25,1010.260441,5,14.59960938,71.921875,43.5546875,32.66601563,378.5,24.75585938,32.9375,14.03564453,0.170349121,10.83068848,0.861328125,1774.25,629133.6719,41.40625,1,84.734375,
1010.7,1010.700161,5,14.59960938,71.875,43.73828125,32.70263672,378.5625,25.21362305,33.0625,14.05126953,0.170532227,10.84899902,0.899414063,1764.875,629743.1875,41.453125,1,84.734375,
1011.15,1011.160101,5,14.59960938,71.8515625,44.35546875,33.10546875,383.875,25.21362305,33.8125,13.98388672,0.173553467,10.97717285,0.8671875,1765.0,630361.2656,41.453125,1,84.734375,
