Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE
117,4791640.328,5204573.5,2240.9624,4369.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,4795902.328,5208352.5,3778.7585,4262.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,4800870.828,5212497.0,4144.3657,4968.5,1180.1630311443275,3099429.193879087,65.04951660985449
116,4806357.828,5216307.0,3810.0198,5487.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,4810854.828,5219535.5,3228.6335,4497.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,4815876.328,5223193.5,3658.1035,5021.5,1180.1630311443275,3099429.193879087,65.04951660985449
116,4821416.328,5227439.5,4245.822,5540.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,4825923.328,5232548.0,5108.6807,4507.0,1180.1630311443275,3099429.193879087,65.04951660985449
116,4830994.328,5241127.0,8579.185,5071.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,4836674.328,5247806.5,6679.417,5680.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,4841120.828,5254045.0,6238.332,4446.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4846207.328,5257998.5,3953.7312,5086.5,1180.1630311443275,3099429.193879087,65.04951660985449
116,4851837.328,5266839.5,8840.93,5630.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,4856432.828,5273587.5,6748.173,4595.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4861540.328,5279956.5,6369.1543,5107.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4867044.828,5289269.5,9313.163,5504.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4871466.328,5296059.0,6789.578,4421.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4875097.828,5302425.5,6366.334,3631.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4879056.328,5308832.5,6406.7534,3958.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4882578.328,5315155.0,6322.613,3522.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,4886539.328,5321592.0,6437.0117,3961.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,4890777.828,5330957.5,9365.464,4238.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,4894454.328,5337769.5,6811.9487,3676.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,4897972.828,5344128.0,6358.5767,3518.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,4901415.328,5350642.0,6514.104,3442.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,4904122.828,5357064.0,6422.185,2707.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,4907198.828,5360830.5,3766.5774,3076.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,4911010.328,5366715.5,5885.108,3811.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4914602.828,5373120.0,6404.344,3592.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4918908.828,5379467.0,6347.1646,4306.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,4924103.828,5385795.5,6328.6826,5195.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,4928394.328,5392198.0,6402.63,4290.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4933148.828,5398393.0,6194.986,4754.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4938316.328,5402278.5,3885.455,5167.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4942753.828,5410836.0,8557.298,4437.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4947604.828,5414797.5,3961.3103,4851.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,4952980.328,5420406.0,5608.535,5375.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4957407.828,5426541.0,6134.8174,4427.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4962318.328,5432648.5,6107.502,4910.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4967738.828,5438711.0,6062.6987,5420.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4972206.328,5444700.0,5988.801,4467.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4977300.828,5450499.0,5799.2334,5094.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4983001.328,5456274.0,5775.0425,5700.5,1180.1630311443275,3099429.193879087,65.04951660985449
117,4987453.328,5464639.5,8365.504,4452.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,4992531.828,5469770.0,5130.4707,5078.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,4997852.828,5476599.0,6829.1387,5321.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5001730.328,5481238.0,4638.8315,3877.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5005242.828,5486355.5,5117.3066,3512.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5009239.328,5489928.5,3573.195,3996.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5012507.328,5495912.5,5984.126,3268.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5016491.328,5502687.5,6775.118,3984.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5021266.328,5512376.0,9688.297,4775.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5025419.828,5519615.5,7239.7275,4153.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5028562.828,5526172.0,6556.333,3143.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5032125.828,5530270.5,4098.385,3563.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5035133.328,5539249.5,8979.0625,3007.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5038465.828,5543437.0,4187.3955,3332.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5042585.328,5549373.5,5936.4614,4119.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5045944.328,5555833.5,6460.0796,3359.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5049815.328,5562267.0,6433.2812,3871.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5054125.828,5568675.5,6408.6973,4310.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5057598.328,5575088.0,6412.323,3472.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5061449.828,5581523.0,6434.7817,3851.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5065707.328,5587959.0,6435.7925,4257.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5069506.828,5594286.5,6327.588,3799.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5073832.328,5600721.0,6434.644,4325.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5078989.328,5610068.5,9347.422,5157.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5083325.828,5616879.0,6810.736,4336.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5088153.328,5623358.0,6478.9517,4827.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5093398.828,5629762.0,6403.979,5245.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5096514.328,5633528.0,3766.2498,3115.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5100125.328,5639426.0,5897.8374,3611.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5104720.328,5645854.0,6427.762,4595.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5109049.328,5652237.5,6383.3447,4329.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5114030.828,5658587.0,6349.2686,4981.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5119160.828,5664921.5,6334.3623,5130.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5123630.828,5671241.0,6319.656,4470.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5128472.828,5677537.5,6296.452,4842.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5133822.828,5683797.0,6259.7246,5350.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5138220.328,5690000.0,6203.1675,4397.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5143082.328,5696119.0,6119.0063,4862.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5148415.828,5702118.5,5999.6875,5333.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5152782.828,5707945.5,5827.0796,4367.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5157656.328,5713487.0,5541.355,4873.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5163001.828,5718616.5,5129.4263,5345.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5167349.828,5723553.0,4936.5854,4348.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5172176.828,5728087.5,4534.541,4827.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5177623.328,5733376.0,5288.2686,5446.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5181856.828,5739442.0,6065.9307,4233.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5186688.828,5745926.5,6484.503,4832.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5191967.828,5752569.5,6643.18,5279.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5196309.828,5759241.0,6671.417,4342.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5201154.328,5765881.5,6640.5996,4844.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5206507.328,5772468.5,6586.8667,5353.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5210881.828,5778997.0,6528.655,4374.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5215758.328,5785471.5,6474.5874,4876.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5221132.328,5791899.0,6427.367,5374.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5225501.828,5798285.0,6386.053,4369.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5230368.828,5804633.0,6347.826,4867.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5235752.828,5810943.5,6310.4526,5384.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5240135.328,5817215.5,6272.1494,4382.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5245010.328,5823425.5,6209.752,4875.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5250537.328,5829473.5,6047.794,5527.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5254809.828,5835420.0,5946.6943,4272.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5259729.828,5843641.0,8221.134,4920.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5265137.328,5849380.0,5738.922,5407.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5269505.828,5854493.5,5113.6445,4368.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5273805.828,5859764.0,5270.5913,4300.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5277680.828,5864977.5,5213.409,3875.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5280922.328,5867841.5,2864.0955,3241.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5285132.328,5872541.0,4699.509,4210.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5290442.328,5877785.5,5244.569,5310.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5294861.328,5882997.0,5211.3213,4419.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5299717.828,5888080.5,5083.596,4856.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5305069.828,5893320.5,5239.9497,5352.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5309439.828,5901608.0,8287.416,4370.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5314343.828,5907215.0,5607.247,4904.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5319857.328,5909995.0,2780.0876,5513.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5324110.328,5914598.5,4603.2593,4253.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5329005.328,5919699.5,5101.0776,4895.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5334345.328,5924714.0,5014.563,5340.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5338736.828,5929611.0,4896.836,4391.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5343577.328,5934359.5,4748.4814,4840.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5348925.328,5938858.5,4499.0156,5348.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5353278.828,5943055.5,4197.092,4353.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5358164.328,5947412.0,4356.2827,4885.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5363783.328,5949621.5,2209.437,5619.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,5368443.828,5956230.0,6608.6562,4660.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5373597.328,5961809.5,5579.687,5153.5,1180.1630311443275,3099429.193879087,65.04951660985449
118,5379317.328,5967271.0,5461.5083,5720.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5383978.328,5972942.5,5671.359,4661.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5389204.328,5978727.0,5784.611,5226.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5395232.328,5984413.0,5685.819,6028.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5399669.328,5989972.0,5559.004,4437.0,1180.1630311443275,3099429.193879087,65.04951660985449
118,5405042.328,5998462.5,8490.271,5373.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5418040.828,6010045.5,11582.957,12998.5,1180.1630311443275,3099429.193879087,65.04951660985449
121,5430469.328,6019427.5,9382.1045,12428.5,1180.1630311443275,3099429.193879087,65.04951660985449
122,5443862.328,6031111.5,11683.799,13393.0,1180.1630311443275,3099429.193879087,65.04951660985449
124,5458215.828,6040817.5,9705.854,14353.5,1180.1630311443275,3099429.193879087,65.04951660985449
125,5470016.828,6052914.0,12096.388,11801.0,1180.1630311443275,3099429.193879087,65.04951660985449
127,5483102.328,6063400.0,10485.8955,13085.5,1180.1630311443275,3099429.193879087,65.04951660985449
128,5492413.328,6073926.0,10525.83,9311.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5497452.828,6081692.5,7766.3354,5039.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5502778.328,6085833.5,4140.7847,5325.5,1180.1630311443275,3099429.193879087,65.04951660985449
128,5508666.328,6092703.0,6869.3257,5888.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,5513447.328,6100247.0,7544.2495,4781.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,5518756.828,6107550.0,7303.018,5309.5,1180.1630311443275,3099429.193879087,65.04951660985449
128,5525460.828,6111808.5,4258.3506,6704.0,1180.1630311443275,3099429.193879087,65.04951660985449
127,5531191.328,6121658.0,9849.7295,5730.5,1180.1630311443275,3099429.193879087,65.04951660985449
128,5538015.328,6129280.5,7622.6055,6824.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,5545682.328,6136448.0,7167.521,7667.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,5551983.828,6146759.5,10311.4,6301.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5558605.328,6154634.0,7874.725,6621.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5565463.328,6162061.0,7426.906,6858.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5571023.828,6169553.0,7492.1963,5560.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5576905.828,6177074.5,7521.7188,5882.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5583343.328,6184586.5,7511.8965,6437.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5588752.328,6192065.0,7478.3613,5409.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5594771.328,6199569.0,7504.161,6019.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5601384.328,6207180.5,7611.561,6613.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5606603.828,6214492.5,7311.9927,5219.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5612374.828,6218679.5,4187.162,5771.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,5618861.328,6228630.5,9950.826,6486.5,1180.1630311443275,3099429.193879087,65.04951660985449
129,5623936.328,6236612.0,7981.703,5075.0,1180.1630311443275,3099429.193879087,65.04951660985449
129,5629362.328,6240768.5,4156.579,5426.0,1180.1630311443275,3099429.193879087,65.04951660985449
128,5631965.328,6241631.5,862.9163,2603.0,1180.1630311443275,3099429.193879087,65.04951660985449
125,5634445.828,6246426.5,4794.8623,2480.5,1180.1630311443275,3099429.193879087,65.04951660985449
125,5638053.328,6248213.5,1786.8997,3607.5,1180.1630311443275,3099429.193879087,65.04951660985449
123,5640784.328,6251137.0,2923.3494,2731.0,1180.1630311443275,3099429.193879087,65.04951660985449
122,5642317.328,6252792.5,1655.3513,1533.0,1180.1630311443275,3099429.193879087,65.04951660985449
120,5644649.828,6255815.5,3023.223,2332.5,1180.1630311443275,3099429.193879087,65.04951660985449
119,5648799.828,6261534.0,5718.7144,4150.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5652522.828,6267604.0,6070.047,3723.0,1180.1630311443275,3099429.193879087,65.04951660985449
119,5656971.328,6276388.0,8783.884,4448.5,1180.1630311443275,3099429.193879087,65.04951660985449
120,5660306.828,6282946.5,6558.7007,3335.5,1180.1630311443275,3099429.193879087,65.04951660985449
120,5662722.328,6292017.0,9070.75,2415.5,1180.1630311443275,3099429.193879087,65.04951660985449
121,5663765.328,6292411.0,394.11362,1043.0,1180.1630311443275,3099429.193879087,65.04951660985449
117,5663765.328,6292262.0,-149.21832,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
112,5663765.328,6292119.0,-143.19498,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
106,5663765.328,6292036.0,-83.06555,0.0,1180.1630311443275,3099429.193879087,65.04951660985449
